y_315_125,전주 호텔 엑스오XO,덕이덕2,우선 위치부터는 터미널이랑 너무 가까운 위치여서 너무 좋구요 가격도 비싸지 않아서 잠깐 쉬구 가기에 아주 좋았던거 같아요넥플릭스도 있어서 시간 보내기 좋구 넓구 화장실이 따로 있어서 더 좋았네요,4,2021-07,y,긍정,"터미널과 매우 가까워 위치가 좋고, 가격도 비싸지 않아 잠시 쉬어가기에 좋았습니다. 넷플릭스도 있어 시간 보내기 좋았고, 방이 넓고 화장실이 따로 있어 더 좋았습니다."
y_315_126,전주 호텔 엑스오XO,섭섭한문,먼저 이전 리뷰와 현재리뷰 모두 지극히 개인적 견해에의해 제가 느낀 솔직한 리뷰입니다 단점이라고 느낀부분과 반대로 친절하게 대해주신 부분에 대해 작성했다고 생각했는데 이전 리뷰에 답변이 많이 불편하여 다시 리뷰남기게 됬습니다 신경써주신부분 추가이불 무료로 제공은 감사합니다 근데 이불이 새것이라고 하셨는데 정정하셨으면 합니다 절대 새것 아니였습니다 어찌되었든 선의를 그렇게 말한것에 대해서는 사과드립니다 하지만 말씀하신대로 다른분들이 참고하시는 리뷰다보니 답변중 정정해야할 부분이 있어보입니다 시설부분에서 티비는 사정이야 어찌되었든 결국 전원끄거 켜고만 숙박동안 서너번은 했습니다 손님이요 이유를 말씀하셨으면 사과도 해야하는것 아닌가요 또한 첫날 침대 불편하다고 말씀드렸을때 방 교환 해주시려고 했었는데 제가 됐다고 했다 이 부분은제가 듣지 못한 부분입니다 침대 불편사항 말씀드렸을때 거기까진 확인을 못했었다라는 답변을 주셨을 뿐입니다 이후 제가 추가로 요청드린건 다음날 예약건만 다른방으로 교체해 달고고 말씀드렸고 알겠다고 하시고 다음날 반영해 주셨구요 저또한 숙방중 불편했던 사항 말씀드릴때 웃으며 말씀드렸고 언성 올라간것 없이 그냥저냥 넘어갔습니다 에어컨 교체중이라 사용불가한 점 또한 사전 공지 받지 못했구요 나름대로 느낀점을 작성했는데 답변주신게 숙소에서는 안그러셨는데 제가 나쁘게 리뷰작성 한것처럼 답변 다셔서 작성하게 되었습니다 마지막으로 특수연휴중 연박을 제공해주시고 퇴실을 요구하지도 않았다고 하셨는데 어플을 통하여 정가 지불하고 숙박한 것이며 연박이라고 표현하셨는데 엄연히 퇴실후 재입실 한것을 연박을 제공하셨다고 하는 것은 아닌것 같습니다 전날 통화로 연박이 불가능한 이유를 물었을때 대실때문이다라고 답변을 받아 퇴실과 재입실 한 것입니다 시전 퇴실후 시 재입실이였으나 숙소 사정상 시 재입실 했습니다 이때도 불평없이 분 안으로 정리하고 입실가능하게 해주신다고 해서 짜증났지만 참았구요,0,2019-07,y,부정,"이전 리뷰와 현재 리뷰는 모두 지극히 개인적인 견해에 따른 솔직한 리뷰입니다. 단점이라고 느낀 부분과 친절하게 대해주신 부분에 대해 작성했다고 생각했는데, 이전 리뷰 답변이 많이 불편하여 다시 리뷰를 남기게 되었습니다. 신경 써주신 부분과 추가 이불 무료 제공은 감사합니다. 그러나 이불이 새것이라고 하셨는데, 이는 정정해야 합니다. 절대 새것이 아니었습니다. 어찌 되었든 선의를 그렇게 말씀하신 것에 대해서는 사과드립니다. 하지만 말씀하신 대로 다른 분들이 참고하는 리뷰이므로 답변 중 정정해야 할 부분이 있어 보입니다. 시설 부분에서 TV는 사정이 어찌 되었든 숙박 동안 전원 끄고 켜기를 서너 번은 했습니다. 손님이 말입니다. 이유를 말씀하셨다면 사과도 해야 하는 것 아닌가요? 또한 첫날 침대가 불편하다고 말씀드렸을 때 방 교환을 해주시려고 했었는데 제가 괜찮다고 했다는 부분은 제가 듣지 못한 부분입니다. 침대 불편 사항을 말씀드렸을 때 거기까지는 확인을 못 했었다는 답변만 주셨을 뿐입니다. 이후 제가 추가로 요청드린 것은 다음 날 예약 건만 다른 방으로 교체해 달라고 말씀드렸고, 알겠다고 하시고 다음 날 반영해 주셨습니다. 저 또한 숙박 중 불편했던 사항을 말씀드릴 때 웃으며 말씀드렸고, 언성 높임 없이 그냥 넘어갔습니다. 에어컨 교체 중이라 사용 불가한 점 또한 사전 공지 받지 못했습니다. 나름대로 느낀 점을 작성했는데, 숙소에서는 안 그러셨는데 제가 나쁘게 리뷰를 작성한 것처럼 답변을 다셔서 작성하게 되었습니다. 마지막으로 특수 연휴 중 연박을 제공해주시고 퇴실을 요구하지도 않았다고 하셨는데, 앱을 통해 정가 지불하고 숙박한 것이며, 연박이라고 표현하셨지만 엄연히 퇴실 후 재입실한 것을 연박을 제공하셨다고 하는 것은 아닌 것 같습니다. 전날 통화로 연박이 불가능한 이유를 물었을 때 대실 때문이라고 답변을 받아 퇴실과 재입실한 것입니다. 원래는 오전 퇴실 후 오후 재입실이었으나, 숙소 사정상 오후 재입실했습니다. 이때도 불평 없이 30분 안에 정리하고 입실 가능하게 해주신다고 해서 짜증 났지만 참았습니다."
y_315_127,전주 호텔 엑스오XO,일곱장비,대실 시간도 길고 합리적인 가격이라 세번째 방문했습니다 호였는데 테이블 의자도 있어서 먹을때도 편했습니다 리모컨이 잘 안됐었는데 전화문의하니까 바로와서 건전지도 교체해주시고 친절하셨어요 아 온매트 켰었는데 안되더라구요 퇴실시간 얼마 안남았을때 알아서 그냥 있다왔는데 한번 확인해주시면 좋을 것 같아요 잘 놀다갑니다 다음에 또 방문할게요,5,2022-07,y,긍정,대실 시간이 길고 합리적인 가격이라 세 번째 방문했습니다. 202호였는데 테이블 의자도 있어 식사할 때도 편했습니다. 리모컨이 잘 안 되었는데 전화 문의하니 바로 와서 건전지도 교체해주시고 친절하셨습니다. 온열 매트가 작동되지 않았는데 퇴실 시간이 얼마 남지 않아 그냥 있다 왔습니다. 한 번 확인해주시면 좋을 것 같습니다. 잘 놀다 갑니다. 다음에 또 방문하겠습니다.
y_315_128,전주 호텔 엑스오XO,열일곱애기똥풀,화장실은 변기랑 구분되어서 있구 청결도 괜찬습니다 여러번 갔는데 객실마다 평수가 평균적으로 넓은 편인거 같아요 갈때마다 기분 나쁠 일 없고 좋게 나왔으니 자주 갈게요옹 가성비 굿,5,2023-07,y,긍정,화장실은 변기와 구분되어 있으며 청결도 괜찮습니다. 여러 번 방문했는데 객실마다 평수가 평균적으로 넓은 편입니다. 갈 때마다 기분 나쁠 일 없고 좋게 나왔으니 자주 방문하겠습니다. 가성비 좋습니다.
y_315_129,전주 호텔 엑스오XO,6575286,시간넉넉하고 침대나 티비 컨디션 좋은데 테이블 밑에서 닭뼈가 나와서 당황했어요 청결만 조금더 신경쓴다면 완벽,4,2021-07,y,중립,"시간이 넉넉하고 침대나 TV 컨디션은 좋았으나, 테이블 밑에서 닭뼈가 나와서 당황했습니다. 청결에 조금 더 신경 쓴다면 완벽할 것입니다."
y_315_131,전주 호텔 엑스오XO,열일곱애기똥풀,주차자리 완전 넓구요 카드가 아니라 번호키로 되있어서 오히려 편했습니다 객실 상태도 깨끗한 편이였구요 욕실은 좀 오래되보이긴했지만 주말인데도 가격이 제일 저렴했습니다 잘 쉬다 갔어용,5,2023-07,y,긍정,"주차 공간이 매우 넓고, 카드키가 아닌 번호키 방식이라 오히려 편리했습니다. 객실 상태도 깨끗한 편이었고, 욕실은 다소 오래되어 보였지만 주말인데도 가격이 가장 저렴했습니다. 잘 쉬다 갑니다."
y_315_132,전주 호텔 엑스오XO,뚱그적,항상 친절히대해주셔서 감사합니다 청결신경써주신것도 좋고 가격대비 대실시간이 길어서 편히쉬다가요,4,2020-07,y,긍정,"항상 친절하게 대해주셔서 감사합니다. 청결에 신경 써주신 것도 좋고, 가격 대비 대실 시간이 길어서 편안하게 쉬다 갑니다."
y_315_133,전주 호텔 엑스오XO,편돌이피돌이,금암동 근처 모텔촌에선 여기가 가장 가성비 좋고 대실 시간도 길고 부족함 없이 좋은 것 같아요 항상 애용하는 곳인데 오래 영업해주셨으면 합니다 여름 더위 조심하시고 번창하세요 사장님,5,2023-07,y,긍정,"금암동 근처 모텔촌에서는 이곳이 가장 가성비 좋고 대실 시간도 길며 부족함 없이 좋은 것 같습니다. 항상 애용하는 곳이니 오래 영업해주셨으면 합니다. 여름 더위 조심하시고 번창하세요, 사장님."
y_315_134,전주 호텔 엑스오XO,인디애나행성,방은 좋았는데 청결상태는좀 그랬습니다 하얀이불인데 거뭇거뭇한것도좀 보이고 화장실에는 담뱃재가보이드라고요,4,2021-07,y,부정,"방은 좋았으나 청결 상태가 좋지 않았습니다. 하얀 이불에 검은 얼룩이 보였고, 화장실에는 담뱃재가 있었습니다."
y_315_135,전주 호텔 엑스오XO,일곱장비,공간도 넓고 티비도 적당히 크고 넷플릭스도 돼서 좋아요 대실 시간도 제일 넉넉하고 가성비 갑입니다 화장실도 건식으로 세면이랑 분리돼서 편하더라구요 번은 온 거 같아요 편히 놀다가갑니다,4,2022-07,y,긍정,공간도 넓고 TV도 적당히 크며 넷플릭스도 지원되어 좋습니다. 대실 시간도 가장 넉넉하고 가성비 최고입니다. 화장실도 건식으로 세면대와 분리되어 있어 편리했습니다. 여러 번 방문했습니다. 편안하게 놀다 갑니다.
y_315_136,전주 호텔 엑스오XO,뚱그적,전체적으로 시설이 오래된느낌은 있는데 방도 침대도 깨끗하게 관리되어있고 환기도 잘되어있어서 특가로 저렴한가격에 잘쉬다갑니다,4,2020-07,y,긍정,"전체적으로 시설이 오래된 느낌은 있지만, 방과 침대가 깨끗하게 관리되어 있고 환기도 잘 되어 있어 특가로 저렴한 가격에 잘 쉬다 갑니다."
y_315_137,전주 호텔 엑스오XO,10694131,따뜻한 숙소였지만 들어갈때 냄새가 나고 시설도 오래된 시설이였어요 화장실이 넘좁아서 불편했네요,4,2020-07,y,부정,숙소는 따뜻했지만 들어갈 때 냄새가 났고 시설도 오래되었습니다. 화장실이 너무 좁아서 불편했습니다.
y_315_138,전주 호텔 엑스오XO,열일곱애기똥풀,넓고 깔끔하서 좋아요 전기장판 틀어져 있어서 따뜻하고 좋았어요 근 들어가자마자 담배냄새가 많이 나서 좀 그랬습니다 넓고 깔끔하서 좋아요 전기장판 틀어져 있어서 따뜻하고 좋았어요 근 들어가자마자 담배냄새가 많이 나서 좀 그랬습니다,5,2023-07,y,중립,"넓고 깔끔해서 좋습니다. 전기장판이 틀어져 있어서 따뜻하고 좋았습니다. 다만, 들어가자마자 담배 냄새가 많이 나서 아쉬웠습니다. 넓고 깔끔해서 좋습니다. 전기장판이 틀어져 있어서 따뜻하고 좋았습니다. 다만, 들어가자마자 담배 냄새가 많이 나서 아쉬웠습니다."
y_315_139,전주 호텔 엑스오XO,비비콕콕2,시설청결 만족합니다 가격대비 감사합니다,5,2020-07,y,긍정,시설과 청결에 만족합니다. 가격 대비 감사합니다.
y_315_140,전주 호텔 엑스오XO,3438429,시설은 나쁘지 않은데 화장실이 담배 냄새가 많이 나네요,5,2020-07,y,부정,시설은 나쁘지 않지만 화장실에서 담배 냄새가 많이 납니다.
y_315_141,전주 호텔 엑스오XO,방콕의뢰,여긴 처음 이용해봐서 과연 좋을까 기대하면서 갔는데 사진처럼 좋네요 직원분도 친절하시고 재밌게 잘 다녀갔습니다 다만 처음 입실할때 조금 담배냄새가 안빠져있어서 환기좀 시키느라 약간 추웠네요,5,2023-07,y,중립,"처음 이용해봤는데 사진처럼 좋았습니다. 직원분도 친절하시고 즐겁게 잘 다녀왔습니다. 다만, 처음 입실할 때 담배 냄새가 완전히 빠지지 않아 환기시키느라 약간 추웠습니다."
y_315_142,전주 호텔 엑스오XO,양밍밍우,사장님은 친절하신데 객실 컨디션이 정말 좋지 않습니다 우선 세면대가 고장이 나있엇는지 물이 세어 말씀드리니 고쳐주셨지만 수리하는데 시간이 꽤 소요 되었기에 그건 손님이 체크인 하기 전에 미리 확인후 수리 하고 방을 제공 했어야 하는 부분이라고 생각합니다 청결 부분에서도 담배재가 욕실에 그대로 있고 책상에도 그대로 남아 있음에 놀랐습니다 침대시트도 얼룩이 있더라고요 물론 세탁을 하셨겠지만 너무 보이는 윗면에 있는 얼룩이라 객실 정비 체크했으면 좋았을텐데 하는 아쉬움이 큽니다 바닥도 깨끗하지 않아 맨발로 돌아다니긴 어려워요 욕실도 물때도 잔뜩 껴있어서 청결부분은 꼭 큰 개선이 필요해 보여요 욕조는 깨끗합니다,2,2023-07,y,부정,"사장님은 친절하시지만 객실 컨디션이 정말 좋지 않습니다. 세면대가 고장 나 물이 새어 말씀드리니 고쳐주셨지만, 수리하는 데 시간이 꽤 소요되었습니다. 이는 손님이 체크인하기 전에 미리 확인 후 수리하고 방을 제공했어야 하는 부분이라고 생각합니다. 청결 부분에서도 욕실과 책상에 담뱃재가 그대로 남아있어 놀랐습니다. 침대 시트에도 얼룩이 있었습니다. 물론 세탁을 하셨겠지만, 너무 잘 보이는 윗면에 있는 얼룩이라 객실 정비 체크를 잘했으면 좋았을 텐데 하는 아쉬움이 큽니다. 바닥도 깨끗하지 않아 맨발로 돌아다니기 어려웠습니다. 욕실에도 물때가 잔뜩 끼어 있어 청결 부분은 큰 개선이 필요해 보입니다. 욕조는 깨끗합니다."
y_315_143,전주 호텔 엑스오XO,열일곱애기똥풀,항상 자주갑니다 사장님도 친절하시고 카운터에 없어도 연락드리면 바로 한걸음에 달려와주시고 좋은 가격에 잠시나마 휴식을 취할 수 있어서 좋습니다 주말인데도 가성비 좋은 공간을 제공해주셔서 감사해요,5,2022-07,y,긍정,항상 자주 방문합니다. 사장님도 친절하시고 카운터에 없어도 연락드리면 바로 와주십니다. 좋은 가격에 잠시나마 휴식을 취할 수 있어 좋습니다. 주말인데도 가성비 좋은 공간을 제공해주셔서 감사합니다.
